Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
sr	1.1.1	Босна и Херцеговина	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
sr	1.1.1	Чешка	�	31.0	Czechia	Czech Republic	//ldml/localeDisplayNames/territories/territory[@type="CZ"]
sr	1.1.1	Свазиленд	�	trunk	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
sr	1.1.1	Тринидад и Тобаго	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
sr	1.1.1	Ватикан	�	1.7.2	Vatican City	Vatican	//ldml/localeDisplayNames/territories/territory[@type="VA"]
sr	1.2	бенгалско писмо	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/scripts/script[@type="Beng"]
sr	1.2	Сент Китс и Невис	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
sr	1.2	Сен Пјер и Микелон	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
sr	1.2	Питкерн	�	1.7.2	Pitcairn Islands	Pitcairn	//ldml/localeDisplayNames/territories/territory[@type="PN"]
sr	1.2	Реинион	�	1.7.2	Réunion	Reunion	//ldml/localeDisplayNames/territories/territory[@type="RE"]
sr	1.2	Света Јелена	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
sr	1.2	Сент Винсент и Гренадини	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
sr	1.2	Исламски цивилни календар	�	24.0	Islamic Calendar (tabular, civil epoch)	Islamic-Civil Calendar	//ldml/localeDisplayNames/types/type[@key="calendar"][@type="islamic-civil"]
sr	1.2	Пињин сортирање	�	2.0.1	Pinyin Sort Order	Simplified Chinese Pinyin Sort Order	//ldml/localeDisplayNames/types/type[@key="collation"][@type="pinyin"]
sr	1.2	Сортирање по броју црта	�	2.0.1	Stroke Sort Order	Traditional Chinese Stroke Sort Order	//ldml/localeDisplayNames/types/type[@key="collation"][@type="stroke"]
sr	1.2	Традиционално сортирање	�	1.5.1	Traditional Sort Order	Traditional	//ldml/localeDisplayNames/types/type[@key="collation"][@type="traditional"]
sr	1.2	Немачка марка	�	1.7.2	German Mark	Deutsche Mark	//ldml/numbers/currencies/currency[@type="DEM"]/displayName
sr	1.2	Луксембуршки франак	�	1.7.2	Luxembourgian Franc	Luxembourg Franc	//ldml/numbers/currencies/currency[@type="LUF"]/displayName
sr	1.2	Холандски гулден	�	1.7.2	Dutch Guilder	Netherlands Guilder	//ldml/numbers/currencies/currency[@type="NLG"]/displayName
sr	1.3	Кијев	�	trunk	Kiev	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
sr	1.3	Ужгород	�	26.0	Uzhhorod	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Uzhgorod"]/exemplarCity
sr	1.3	Југоисточна Азија	�	26.0	Southeast Asia	South-Eastern Asia	//ldml/localeDisplayNames/territories/territory[@type="035"]
sr	1.3	Аустралија и Нови Зеланд	�	22.1	Australasia	Australia and New Zealand	//ldml/localeDisplayNames/territories/territory[@type="053"]
sr	1.3	не:н	Не	1.5.1	no:n	�	//ldml/posix/messages/nostr
sr	1.3	да:д	Да	1.5.1	yes:y	�	//ldml/posix/messages/yesstr
sr	1.4.1	К1	�	1.5.1	Q1	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="1"]
sr	1.4.1	К2	�	1.5.1	Q2	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="2"]
sr	1.4.1	К3	�	1.5.1	Q3	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="3"]
sr	1.4.1	К4	�	1.5.1	Q4	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="4"]
sr	1.4.1	поједностављено кинеско писмо	�	2.0.1	Simplified	Simplified Han	//ldml/localeDisplayNames/scripts/script[@type="Hans"]
sr	1.4.1	традиционално кинеско писмо	�	2.0.1	Traditional	Traditional Han	//ldml/localeDisplayNames/scripts/script[@type="Hant"]
sr	1.4.1	латиница (фрактур варијанта)	�	1.5.1	Fraktur Latin	Latin (Fraktur variant)	//ldml/localeDisplayNames/scripts/script[@type="Latf"]
sr	1.5.1	E d.	�	21.0	d E	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="Ed"]
sr	1.5.1	E d. MMM	�	1.6.1	E, MMM d	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMEd"]
sr	1.5.1	п.н.е.	�	1.6.1	B	�	//ldml/dates/calendars/calendar[@type="gregorian"]/eras/eraNarrow/era[@type="0"]
sr	1.5.1	н.е.	�	1.6.1	A	�	//ldml/dates/calendars/calendar[@type="gregorian"]/eras/eraNarrow/era[@type="1"]
sr	1.5.1	Сао Томе	�	2.0.1	São Tomé	�	//ldml/dates/timeZoneNames/zone[@type="Africa/Sao_Tome"]/exemplarCity
sr	1.5.1	Асунсион	�	2.0.1	Asunción	�	//ldml/dates/timeZoneNames/zone[@type="America/Asuncion"]/exemplarCity
sr	1.5.1	Кирасо	�	2.0.1	Curaçao	�	//ldml/dates/timeZoneNames/zone[@type="America/Curacao"]/exemplarCity
sr	1.5.1	Димон д’Урвил	�	1.6.1	Dumont d’Urville	Dumont-d'Urville	//ldml/dates/timeZoneNames/zone[@type="Antarctica/DumontDUrville"]/exemplarCity
sr	1.5.1	САД	�	1.6.1	US	�	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type="US"]
sr	1.5.1	Метрички	�	1.6.1	Metric	�	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type="metric"]
sr	1.5.1	Макао	�	trunk	Macao	Macau	//ldml/localeDisplayNames/territories/territory[@type="MO"][@alt="short"]
sr	1.5.1	Сао Томе и Принципе	Сао Томе и Принципи	26.0	São Tomé & Príncipe	São Tomé and Príncipe	//ldml/localeDisplayNames/territories/territory[@type="ST"]
sr	1.5.1	Бугарски лев	�	1.6.1	Bulgarian Lev	Bulgarian New Lev	//ldml/numbers/currencies/currency[@type="BGN"]/displayName
sr	1.5.1	Чешка круна	�	31.0	Czech Koruna	Czech Republic Koruna	//ldml/numbers/currencies/currency[@type="CZK"]/displayName
sr	1.5.1	Литвански литас	�	1.7.2	Lithuanian Litas	Lithuanian Lita	//ldml/numbers/currencies/currency[@type="LTL"]/displayName
sr	1.5.1	Нови тајвански долар	�	1.7.2	New Taiwan Dollar	Taiwan New Dollar	//ldml/numbers/currencies/currency[@type="TWD"]/displayName
sr	1.6.1	Босанско-Херцеговачки динар	�	24.0	Bosnia-Herzegovina Dinar (1992–1994)	Bosnia-Herzegovina Dinar (1992-1994)	//ldml/numbers/currencies/currency[@type="BAD"]/displayName
sr	1.7.2	БЕ	�	23.1	BE	�	//ldml/dates/calendars/calendar[@type="buddhist"]/eras/eraAbbr/era[@type="0"]
sr	1.7.2	АХ	�	23.1	AH	�	//ldml/dates/calendars/calendar[@type="islamic"]/eras/eraAbbr/era[@type="0"]
sr	1.7.2	EEEE, MMMM d, y G	�	1.9.1	EEEE, MMMM d, y G	�	//ldml/dates/calendars/calendar[@type="japanese"]/dateFormats/dateFormatLength[@type="full"]/dateFormat[@type="standard"]/pattern[@type="standard"]
sr	1.7.2	MMMM d, y G	�	1.9.1	MMMM d, y G	�	//ldml/dates/calendars/calendar[@type="japanese"]/dateFormats/dateFormatLength[@type="long"]/dateFormat[@type="standard"]/pattern[@type="standard"]
sr	1.7.2	MMM d, y G	�	1.9.1	MMM d, y G	�	//ldml/dates/calendars/calendar[@type="japanese"]/dateFormats/dateFormatLength[@type="medium"]/dateFormat[@type="standard"]/pattern[@type="standard"]
sr	1.7.2	M/d/yy G	�	23.1	M/d/y GGGGG	M/d/yy GGGGG	//ldml/dates/calendars/calendar[@type="japanese"]/dateFormats/dateFormatLength[@type="short"]/dateFormat[@type="standard"]/pattern[@type="standard"]
sr	1.7.2	Пре РК	�	23.1	Before R.O.C.	�	//ldml/dates/calendars/calendar[@type="roc"]/eras/eraAbbr/era[@type="0"]
sr	1.7.2	РК	�	23.1	Minguo	�	//ldml/dates/calendars/calendar[@type="roc"]/eras/eraAbbr/era[@type="1"]
sr	1.7.2	Димон д’Урвил време	�	2.0.1	Dumont-d’Urville Time	Dumont-d'Urville Time	//ldml/dates/timeZoneNames/metazone[@type="DumontDUrville"]/long/standard
sr	1.7.2	Француско јужно и антарктичко време	�	26.0	French Southern & Antarctic Time	French Southern and Antarctic Time	//ldml/dates/timeZoneNames/metazone[@type="French_Southern"]/long/standard
sr	1.7.2	Норфолк Острво време	�	22.1	Norfolk Island Time	Norfolk Islands Time	//ldml/dates/timeZoneNames/metazone[@type="Norfolk"]/long/standard
sr	1.7.2	Реинион време	�	33.0	Réunion Time	Reunion Time	//ldml/dates/timeZoneNames/metazone[@type="Reunion"]/long/standard
sr	1.7.2	Самара време	�	21.0	Samara Time	�	//ldml/dates/timeZoneNames/metazone[@type="Samara"]/long/generic
sr	1.7.2	Самара стандардно време	�	21.0	Samara Standard Time	Samara Time	//ldml/dates/timeZoneNames/metazone[@type="Samara"]/long/standard
sr	1.7.2	Валис и Футуна Острва време	�	26.0	Wallis & Futuna Time	Wallis and Futuna Time	//ldml/dates/timeZoneNames/metazone[@type="Wallis"]/long/standard
sr	1.7.2	оријанско писмо	�	30.0	Odia	Oriya	//ldml/localeDisplayNames/scripts/script[@type="Orya"]
sr	1.7.2	анголијска нова кванза	�	24.0	Angolan new kwanza (1990–2000)	Angolan new kwanza (1990-2000)	//ldml/numbers/currencies/currency[@type="AON"]/displayName[@count="one"]
sr	1.7.2	анголијских нових кванзи	�	24.0	Angolan new kwanzas (1990–2000)	Angolan new kwanzas (1990-2000)	//ldml/numbers/currencies/currency[@type="AON"]/displayName[@count="other"]
sr	1.7.2	босанско-херцеговачки динар	�	24.0	Bosnia-Herzegovina dinar (1992–1994)	Bosnia-Herzegovina dinar (1992-1994)	//ldml/numbers/currencies/currency[@type="BAD"]/displayName[@count="one"]
sr	1.7.2	босанско-херцеговачких динара	�	24.0	Bosnia-Herzegovina dinars (1992–1994)	Bosnia-Herzegovina dinars (1992-1994)	//ldml/numbers/currencies/currency[@type="BAD"]/displayName[@count="other"]
sr	1.7.2	Бразилијски крузадо	�	24.0	Brazilian Cruzado (1986–1989)	Brazilian Cruzado (1986-1989)	//ldml/numbers/currencies/currency[@type="BRC"]/displayName
sr	1.7.2	бразилски крузадос	�	24.0	Brazilian cruzado (1986–1989)	Brazilian cruzado (1986-1989)	//ldml/numbers/currencies/currency[@type="BRC"]/displayName[@count="one"]
sr	1.7.2	бразилских крузадоса	�	24.0	Brazilian cruzados (1986–1989)	Brazilian cruzados (1986-1989)	//ldml/numbers/currencies/currency[@type="BRC"]/displayName[@count="other"]
sr	1.7.2	Бразилијски нови крузадо	�	24.0	Brazilian New Cruzado (1989–1990)	Brazilian New Cruzado (1989-1990)	//ldml/numbers/currencies/currency[@type="BRN"]/displayName
sr	1.7.2	бразилски нови крузадо	�	24.0	Brazilian new cruzado (1989–1990)	Brazilian new cruzado (1989-1990)	//ldml/numbers/currencies/currency[@type="BRN"]/displayName[@count="one"]
sr	1.7.2	бразилских нових крузада	�	24.0	Brazilian new cruzados (1989–1990)	Brazilian new cruzados (1989-1990)	//ldml/numbers/currencies/currency[@type="BRN"]/displayName[@count="other"]
sr	1.7.2	Бразилски крузеиро	�	24.0	Brazilian Cruzeiro (1993–1994)	Brazilian Cruzeiro (1993-1994)	//ldml/numbers/currencies/currency[@type="BRR"]/displayName
sr	1.7.2	бразилски крузеиро	�	24.0	Brazilian cruzeiro (1993–1994)	Brazilian cruzeiro (1993-1994)	//ldml/numbers/currencies/currency[@type="BRR"]/displayName[@count="one"]
sr	1.7.2	бразилских крузеира	�	24.0	Brazilian cruzeiros (1993–1994)	Brazilian cruzeiros (1993-1994)	//ldml/numbers/currencies/currency[@type="BRR"]/displayName[@count="other"]
sr	1.7.2	Чилеовски унидадес се фоменто	�	1.9.1	Chilean Unit of Account (UF)	Chilean Unidades de Fomento	//ldml/numbers/currencies/currency[@type="CLF"]/displayName
sr	1.7.2	чилеански унидадес де фоменто	�	1.9.1	Chilean unit of account (UF)	Chilean unidades de fomento	//ldml/numbers/currencies/currency[@type="CLF"]/displayName[@count="one"]
sr	1.7.2	чилеански унидадеси де фоменто	�	1.9.1	Chilean units of account (UF)	Chilean unidades de fomentos	//ldml/numbers/currencies/currency[@type="CLF"]/displayName[@count="other"]
sr	1.7.2	Унидад де валоршки реал	�	1.9.1	Colombian Real Value Unit	Unidad de Valor Real	//ldml/numbers/currencies/currency[@type="COU"]/displayName
sr	1.7.2	унидад де валоршки реал	�	1.9.1	Colombian real value unit	unidad de valor real	//ldml/numbers/currencies/currency[@type="COU"]/displayName[@count="one"]
sr	1.7.2	унидад де валоршких реала	�	1.9.1	Colombian real value units	unidad de valor reals	//ldml/numbers/currencies/currency[@type="COU"]/displayName[@count="other"]
sr	1.7.2	Стари српски динар	Српски Динар (Србија и Црна Гора)	24.0	Serbian Dinar (2002–2006)	Serbian Dinar (2002-2006)	//ldml/numbers/currencies/currency[@type="CSD"]/displayName
sr	1.7.2	стари српски динар	�	24.0	Serbian dinar (2002–2006)	Serbian dinar (2002-2006)	//ldml/numbers/currencies/currency[@type="CSD"]/displayName[@count="one"]
sr	1.7.2	старих српских динара	�	24.0	Serbian dinars (2002–2006)	Serbian dinars (2002-2006)	//ldml/numbers/currencies/currency[@type="CSD"]/displayName[@count="other"]
sr	1.7.2	чешка круна	�	31.0	Czech koruna	Czech Republic koruna	//ldml/numbers/currencies/currency[@type="CZK"]/displayName[@count="one"]
sr	1.7.2	Еквадорски унидад де валор константе	�	1.9.1	Ecuadorian Unit of Constant Value	Ecuadorian Unidad de Valor Constante (UVC)	//ldml/numbers/currencies/currency[@type="ECV"]/displayName
sr	1.7.2	еквадорски унидад де валор константе	�	1.9.1	Ecuadorian unit of constant value	Ecuadorian unidad de valor Constante (UVC)	//ldml/numbers/currencies/currency[@type="ECV"]/displayName[@count="one"]
sr	1.7.2	еквадорских унидад де валор константа	�	1.9.1	Ecuadorian units of constant value	Ecuadorian unidads de valor Constante (UVC)	//ldml/numbers/currencies/currency[@type="ECV"]/displayName[@count="other"]
sr	1.7.2	стари израелски шекели	�	30.0	Israeli shekel (1980–1985)	Israeli sheqel (1980–1985)	//ldml/numbers/currencies/currency[@type="ILR"]/displayName[@count="one"]
