Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ro	38.0	c | copyright | drepturi de autor	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
ro	38.0	înregistrat | marcă înregistrată | r	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
ro	38.0	comercială | marcă	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
ro	38.0	săgeată spre stânga spre bară peste săgeată spre dreapta spre bară	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
ro	38.0	săgeată spre stânga spre bară peste săgeată spre dreapta spre bară	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
ro	38.0	egal | egalitate | inegalitate | mai mic decât | mai mic sau egal cu	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
ro	38.0	cerc | litera M într-un cerc | m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
ro	38.0	a | buton A (grupă sanguină) | grupă sanguină	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
ro	38.0	b | buton B (grupă sanguină) | grupă sanguină	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
ro	38.0	0 | buton 0 (grupă sanguină) | grupă sanguină	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
ro	38.0	buton P | parcare	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
ro	38.0	ab | buton AB (grupă sanguină) | grupă sanguină	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
ro	38.0	buton CL | cl	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
ro	38.0	buton cu textul COOL | cool	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
ro	38.0	buton cu textul FREE | gratis	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
ro	38.0	buton ID | id | identitate	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
ro	38.0	buton cu textul NEW | nou	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
ro	38.0	buton NG | ng	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
ro	38.0	ajutor | buton S.O.S. | S.O.S.	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
ro	38.0	buton | buton cu textul UP! | exclamare | sus	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
ro	38.0	buton cu textul VS | versus | vs.	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
ro	38.0	atm | automat bancar | bancomat | simbol pentru bancomat	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
ro	38.0	koala | ursuleț	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
ro	38.0	balon de dialog | martor | ochi | ochi în balon de dialog	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
ro	38.0	bandă desenată | sfor | sforăit	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
ro	38.0	sfor	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
ro	38.0	cd | computer | disc | unitate optică	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
ro	38.0	blu-ray | computer | disc | dvd | optic	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
ro	38.0	înapoi | săgeată | săgeată cu textul BACK	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
ro	38.0	final | săgeată | săgeată cu textul END	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
ro	38.0	marcaj | săgeată | săgeată cu textul ON!	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
ro	38.0	curând | săgeată | săgeată cu textul SOON	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
ro	38.0	săgeată | săgeată cu textul TOP | sus	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
ro	38.0	balon | balon de dialog la stânga | desen | dialog | stânga	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
ro	38.0	enervare | față | față îmbufnată | furie | roșu	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
ro	38.0	față îmbufnată	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
ro	38.0	față | față somnoroasă | somn	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
ro	38.0	față | față adormită | sforăit | somn	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
