Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
mr	38.0	कॉपीराइट | कॉपीराइट चिन्ह	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
mr	38.0	नोंदणीकृत | नोंदणीकृत चिन्ह	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
mr	38.0	चिन्ह | टीएम | ट्रेड मार्क | ट्रेडमार्क	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
mr	38.0	उजवीकडील बाण बार वरून डावीकडील बाण बार	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
mr	38.0	उजवीकडील बाण बार वरून डावीकडील बाण बार	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
mr	38.0	m | वर्तुळ | वर्तुळात असलेले M | वर्तुळात असलेले m अक्षर	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
mr	38.0	a | a बटण | A बटण (रक्ताचा प्रकार) | रक्ताचा प्रकार	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
mr	38.0	b | b बटण | B बटण (रक्ताचा प्रकार) | रक्ताचा प्रकार	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
mr	38.0	o | o बटण | O बटण (रक्ताचा प्रकार) | रक्ताचा प्रकार	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
mr	38.0	ab | ab बटण | AB बटण (रक्ताचा प्रकार) | रक्ताचा प्रकार	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
mr	38.0	cl | CL बटण | चौरस साफ	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
mr	38.0	COOL बटण | चौरस छान | छान	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
mr	38.0	FREE बटण | चौरस विनामूल्य | विनामूल्य	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
mr	38.0	id | ID बटण | ओळख | चौरस आयडी	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
mr	38.0	NEW बटण | चौरस नवीन | नवीन	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
mr	38.0	ng | NG बटण | चौरस बेकार	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
mr	38.0	sos | SOS बटण | चौरस sos | मदत	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
mr	38.0	UP! बटण | अप! बटण | चिन्ह | वर	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
mr	38.0	चौरस विरूद्ध | वि | वि बटण | विरुद्ध	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
