Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
mt	38.0	drittijiet tal-awtur	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
mt	38.0	reġistrati	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
mt	38.0	marka | tm | trade mark | trademark	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
mt	38.0	ċirku | ċirku M | m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
mt	38.0	a | buttuna A (tip tad-demm) | tip tad-demm	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
mt	38.0	b | buttuna B (tip tad-demm) | tip tad-demm	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
mt	38.0	buttuna O (tip tad-demm) | o | tip tad-demm	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
mt	38.0	buttuna P | pparkjar	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
mt	38.0	ab | buttuna AB (tip tad-demm) | tip tad-demm	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
mt	38.0	buttuna CL | cl	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
mt	38.0	buttuna COOL | cool	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
mt	38.0	buttuna FREE | free	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
mt	38.0	buttuna ID | id | identità	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
mt	38.0	buttuna NEW | new	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
mt	38.0	buttuna NG | ng	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
mt	38.0	buttuna SOS | għajnuna | sos	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
mt	38.0	buttuna VS | versus | vs	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
mt	38.0	atm | awtomatiku | bank | kaxxiera | tabella tal-ATM	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
mt	38.0	koala | ors	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
mt	38.0	bużżieqa tad-diskors | għajn | għajnejn f’bużżieqa tad-diskors | xhud	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
mt	38.0	irqad | komiku | zzz	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
mt	38.0	zzz	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
mt	38.0	cd | diska | diska ottika | kompjuter | ottiċi	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
mt	38.0	blu-ray | diska | dvd | kompjuter | ottiċi	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
mt	38.0	lura | vleġġa | vleġġa BACK	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
mt	38.0	tmiem | vleġġa | vleġġa END	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
