Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ccp	32.0	𑄟𑄇𑄃𑄮 𑄉𑄧𑄢𑄧𑄟𑄴𑄇𑄣𑄧𑄢𑄴 𑄃𑄧𑄇𑄴𑄖𑄧	�	35.0	Macao Summer Time	Macau Summer Time	//ldml/dates/timeZoneNames/metazone[@type="Macau"]/long/daylight
ccp	32.0	𑄟𑄇𑄃𑄮 𑄃𑄧𑄇𑄴𑄖𑄧	�	35.0	Macao Time	Macau Time	//ldml/dates/timeZoneNames/metazone[@type="Macau"]/long/generic
ccp	32.0	𑄟𑄇𑄃𑄮 𑄟𑄚𑄴 𑄃𑄧𑄇𑄴𑄖𑄧	�	35.0	Macao Standard Time	Macau Standard Time	//ldml/dates/timeZoneNames/metazone[@type="Macau"]/long/standard
ccp	32.0	𑄢𑄨𑄃𑄨𑄃𑄪𑄚𑄨𑄠𑄚𑄴 𑄃𑄧𑄇𑄴𑄖𑄧	�	33.0	Réunion Time	Reunion Time	//ldml/dates/timeZoneNames/metazone[@type="Reunion"]/long/standard
ccp	32.0	𑄇𑄨𑄠𑄬𑄞𑄴	�	35.0	Kiev	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
ccp	32.0	{0} 𑄃𑄳𑄃 {1}	�	35.0	{0} & {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="2"]
ccp	32.0	{0} 𑄃𑄳𑄃 {1}	�	35.0	{0}, & {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="end"]
ccp	32.0	{0}, {1}	�	35.0	{0}, {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="middle"]
ccp	32.0	{0}, {1}	�	35.0	{0}, {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="start"]
ccp	32.0	𑄇𑄳𑄢𑄨𑄇𑄴	�	36.0	Muscogee	Creek	//ldml/localeDisplayNames/languages/language[@type="mus"]
ccp	32.0	𑄟𑄳𑄠𑄥𑄓𑄮𑄚𑄨𑄠	�	35.0	North Macedonia	Macedonia	//ldml/localeDisplayNames/territories/territory[@type="MK"]
ccp	32.0	𑄟𑄳𑄠𑄇𑄃𑄮 𑄆𑄌𑄴𑄃𑄬𑄃𑄢𑄴 𑄌𑄩𑄚	�	35.0	Macao SAR China	Macau SAR China	//ldml/localeDisplayNames/territories/territory[@type="MO"]
ccp	32.0	𑄟𑄳𑄠𑄇𑄃𑄮	�	35.0	Macao	Macau	//ldml/localeDisplayNames/territories/territory[@type="MO"][@alt="short"]
ccp	32.0	𑄥𑄮𑄠𑄎𑄨𑄣𑄳𑄠𑄚𑄴𑄓𑄴	�	35.0	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
ccp	32.0	{0}°	�	trunk	{0} degree	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="one"]
ccp	32.0	{0}°	�	trunk	{0} degrees	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="other"]
ccp	32.0	{0} 𑄝𑄧𑄢𑄴𑄉𑄧 𑄇𑄨𑄟𑄨	�	37.0	{0}km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/unitPattern[@count="one"]
ccp	32.0	{0} 𑄝𑄧𑄢𑄴𑄉𑄧 𑄇𑄨𑄟𑄨	�	37.0	{0}km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/unitPattern[@count="other"]
ccp	32.0	{0} m²	�	37.0	{0}m²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/unitPattern[@count="one"]
ccp	32.0	{0} m²	�	37.0	{0}m²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/unitPattern[@count="other"]
ccp	32.0	{0}kph	�	33.1	{0}km/h	{0}kph	//ldml/units/unitLength[@type="narrow"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="one"]
ccp	32.0	{0}kph	�	33.1	{0}km/h	{0}kph	//ldml/units/unitLength[@type="narrow"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="other"]
ccp	32.0	μsecs	�	37.0	µsecs	μsecs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/displayName
ccp	32.0	{0} μs	�	37.0	{0} µs	{0} μs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/unitPattern[@count="one"]
ccp	32.0	{0} μs	�	37.0	{0} µs	{0} μs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/unitPattern[@count="other"]
ccp	32.0	{0} kph	�	33.1	{0} km/h	{0} kph	//ldml/units/unitLength[@type="short"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="one"]
ccp	32.0	{0} km/h	�	33.1	{0} km/h	{0} kph	//ldml/units/unitLength[@type="short"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="other"]
ccp	33.0	𑄢𑄚𑄴𑄎𑄪𑄚𑄨 𑄝𑄝𑄧𑄘	�	36.0	pride | rainbow | rainbow flag	rainbow | rainbow flag	//ldml/annotations/annotation[@cp="🏳‍🌈"]
ccp	33.0	𑄜𑄬𑄝𑄮 𑄟𑄱	�	35.0	wolf	wolf face	//ldml/annotations/annotation[@cp="🐺"][@type="tts"]
ccp	33.0	𑄟𑄚𑄪𑄌𑄴	�	33.1	adult | man	man	//ldml/annotations/annotation[@cp="👨"]
ccp	33.0	𑄟𑄧𑄢𑄧𑄘𑄴 𑄝𑄨𑄉𑄳𑄠𑄴𑄚𑄨	�	33.1	biologist | chemist | engineer | man | physicist | scientist	biologist | chemist | engineer | man | mathematician | physicist | scientist	//ldml/annotations/annotation[@cp="👨‍🔬"]
ccp	33.0	𑄟𑄨𑄣𑄬 𑄟𑄚𑄪𑄌𑄴	�	33.1	adult | woman	woman	//ldml/annotations/annotation[@cp="👩"]
ccp	33.0	𑄟𑄨𑄣𑄬 𑄝𑄨𑄉𑄳𑄠𑄴𑄚𑄨	�	33.1	biologist | chemist | engineer | physicist | scientist | woman	biologist | chemist | engineer | mathematician | physicist | scientist | woman	//ldml/annotations/annotation[@cp="👩‍🔬"]
ccp	33.0	𑄝𑄪𑄢𑄮 𑄟𑄚𑄪𑄌𑄴	�	33.1	adult | man | old	man | old	//ldml/annotations/annotation[@cp="👴"]
ccp	33.0	𑄝𑄪𑄢𑄮 𑄟𑄨𑄣𑄬	�	33.1	adult | old | woman	old | woman	//ldml/annotations/annotation[@cp="👵"]
ccp	33.0	𑄦𑄏𑄨 𑄟𑄪 𑄣𑄧𑄉𑄬 𑄌𑄮𑄇𑄴𑄥𑄟𑄘𑄳𑄠𑄬	�	33.1	bright | cool | face | smiling face with sunglasses | sun | sunglasses	bright | cool | eye | eyewear | face | glasses | smile | smiling face with sunglasses | sun | sunglasses	//ldml/annotations/annotation[@cp="😎"]
ccp	33.0	𑄥𑄨𑄁𑄦𑄧 𑄟𑄱	�	35.0	lion	lion face	//ldml/annotations/annotation[@cp="🦁"][@type="tts"]
ccp	33.0	𑄥𑄨𑄠𑄬𑄣𑄳𑄠 𑄟𑄱	�	35.0	fox	fox face	//ldml/annotations/annotation[@cp="🦊"][@type="tts"]
ccp	33.0	𑄌𑄨𑄉𑄮𑄚𑄴 𑄉𑄪𑄢𑄮	�	33.1	child | gender-neutral | unspecified gender | young	child | gender-neutral | young	//ldml/annotations/annotation[@cp="🧒"]
ccp	33.0	𑄝𑄪𑄢𑄮 𑄉𑄝𑄪𑄢𑄴	�	33.1	adult | gender-neutral | old | older person | unspecified gender	gender-neutral | old | older adult	//ldml/annotations/annotation[@cp="🧓"]
ccp	33.0	𑄝𑄪𑄢𑄮 𑄉𑄝𑄪𑄢𑄴	�	33.1	older person	older adult	//ldml/annotations/annotation[@cp="🧓"][@type="tts"]
ccp	33.1	𑄢𑄚𑄚	�	36.0	breakfast | cooking | egg | frying | pan	cooking | egg | frying | pan	//ldml/annotations/annotation[@cp="🍳"]
ccp	33.1	𑄝𑄬𑄋𑄧 𑄟𑄱	�	35.0	frog	frog face	//ldml/annotations/annotation[@cp="🐸"][@type="tts"]
ccp	33.1	𑄞𑄣𑄪𑄇𑄴 𑄟𑄱	�	35.0	bear	bear face	//ldml/annotations/annotation[@cp="🐻"][@type="tts"]
ccp	33.1	𑄛𑄚𑄴𑄘 𑄟𑄱	�	35.0	panda	panda face	//ldml/annotations/annotation[@cp="🐼"][@type="tts"]
ccp	33.1	𑄣𑄳𑄠𑄛𑄴𑄑𑄧𑄛𑄴 𑄇𑄧𑄟𑄴𑄛𑄅𑄑𑄢𑄴	�	36.0	computer | laptop | pc | personal	computer | laptop computer | pc | personal	//ldml/annotations/annotation[@cp="💻"]
ccp	33.1	𑄣𑄳𑄠𑄛𑄴𑄑𑄧𑄛𑄴 𑄇𑄧𑄟𑄴𑄛𑄅𑄑𑄢𑄴	�	36.0	laptop	laptop computer	//ldml/annotations/annotation[@cp="💻"][@type="tts"]
ccp	33.1	𑄝𑄇𑄧𑄚𑄴	�	36.0	bacon | breakfast | food | meat	bacon | food | meat	//ldml/annotations/annotation[@cp="🥓"]
ccp	33.1	𑄝𑄮𑄘	�	36.0	breakfast | egg | food	egg | food	//ldml/annotations/annotation[@cp="🥚"]
ccp	33.1	𑄛𑄬𑄚𑄴𑄇𑄬𑄇𑄴	�	36.0	breakfast | crêpe | food | hotcake | pancake | pancakes	crêpe | food | hotcake | pancake | pancakes	//ldml/annotations/annotation[@cp="🥞"]
