Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
gl	38.0	autor | C | copyright | dereitos	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
gl	38.0	marca rexistrada “R” | R | rexistrada	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
gl	38.0	marca rexistrada “TM” | rexistrada | TM	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
gl	38.0	frecha cara á esquerda cunha barra sobre frecha cara á dereita cunha barra	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
gl	38.0	frecha cara á esquerda cunha barra sobre frecha cara á dereita cunha barra	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
gl	38.0	igual | inecuación | menor ou igual a	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
gl	38.0	círculo | círculo coa letra “M” | M | metro	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
gl	38.0	A | grupo | sanguíneo	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
gl	38.0	B | grupo | sanguíneo	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
gl	38.0	grupo | O | sanguíneo	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
gl	38.0	aparcadoiro | aparcamento | aparcar | P | parking	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
gl	38.0	AB | grupo | sanguíneo	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
gl	38.0	borrado | borrar | botón "borrar" en inglés | cl | clear	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
gl	38.0	botón "xenial" en inglés | cool | interesante | xenial	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
gl	38.0	botón "gratis" en inglés | de balde | free | gratis	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
gl	38.0	botón "identificación" en inglés | ID | identidade | identificación	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
