Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
or	38.0	c | କପିରାଇଟ୍‌	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
or	38.0	r | ପଞ୍ଜିକୃତ	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
or	38.0	tm | ଚିହ୍ନ | ଟ୍ରେଡମାର୍କ୍‌ | ଟ୍ରେଡ୍‌ ଚିହ୍ନ	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
or	38.0	ଡାହାଣ ତୀର ବାର୍ ଉପରେ ବାମପାର୍ଶ୍ୱ ବାର୍ ଦଣ୍ଡିକା	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
or	38.0	ଡାହାଣ ତୀର ବାର୍ ଉପରେ ବାମପାର୍ଶ୍ୱ ବାର୍ ଦଣ୍ଡିକା	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
or	38.0	m | ବୃତ୍ତ | ବୃତ୍ତ ମଧ୍ୟରେ M	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
or	38.0	a | A ବଟନ୍‌ (ରକ୍ତ ପ୍ରକାର) | ରକ୍ତ ପ୍ରକାର	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
or	38.0	b | B ବଟନ୍‌ (ରକ୍ତ ପ୍ରକାର) | ରକ୍ତ ପ୍ରକାର	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
or	38.0	o | O ବଟନ୍‌ (ରକ୍ତ ପ୍ରକାର) | ରକ୍ତ ପ୍ରକାର	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
or	38.0	P ବଟନ୍ | ପାର୍କିଂ	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
or	38.0	ab | AB ବଟନ୍‌ (ରକ୍ତ ପ୍ରକାର) | ରକ୍ତ ପ୍ରକାର	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
or	38.0	cl | CL ବଟନ୍‌	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
or	38.0	ଅତି ଉତ୍କୃଷ୍ଟ | ଅତି ଉତ୍କୃଷ୍ଟ ବଟନ୍‌	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
or	38.0	ମାଗଣା | ମାଗଣା ବଟନ୍	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
or	38.0	id | ID ବଟନ୍‌ | ପରିଚୟ	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
or	38.0	ନୂତନ | ନୂତନ ବଟନ୍‌	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
or	38.0	ng | NG ବଟନ୍‌	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
or	38.0	sos | SOS ବଟନ୍ | ସହାୟତା	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
or	38.0	UP! ବଟନ୍‌ | ଉପର | ଚିହ୍ନ	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
