Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
is	38.0	höfundarréttarmerki | höfundarréttarvarið | höfundarréttur	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
is	38.0	skráð | skráð vörumerki	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
is	38.0	skrásett vörumerki | vörumerki	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
is	38.0	jafnt | minna en | minna en eða jafnt | ójöfnuður | samasem	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
is	38.0	bókstafurinn m inni í hring | hringur | m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
is	38.0	A | A-blóðflokkur | blóð | blóðflokkur	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
is	38.0	B | B-blóðflokkur | blóð | blóðflokkur	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
is	38.0	blóð | blóðflokkur | O | O-blóðflokkur	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
is	38.0	bílastæði | leggja	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
is	38.0	AB | AB-blóðflokkur | blóð | blóðflokkur	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
is	38.0	CL | CL-skilti | skilti	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
is	38.0	kúl | skilti | svalt	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
is	38.0	ókeypis | ókeypis-skilti | skilti	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
is	38.0	ID | ID-skilti | skilríki | skilti	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
is	38.0	nýtt | nýtt-skilti | skilti	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
is	38.0	NG | NG-skilti | skilti	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
is	38.0	hjálp | skilti | SOS | SOS-skilti	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
is	38.0	skilti | UP!	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
is	38.0	gegn | skilti | versus | versus-skilti | VS	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
is	38.0	banki | hraðbanki	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
is	38.0	höfuð | kóalabjörn	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
is	38.0	auga | auga í talblöðru | samræða | sjá | talblaðra	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
is	38.0	hrotur | skrípó | sofandi | zzz | þreyta	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
is	38.0	þreyta	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
is	38.0	blu-ray | diskur | geisladiskur | tölva	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
is	38.0	blu-ray | diskur | DVD | geisladiskur | mynddiskur | tölva	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
is	38.0	ör | ör til baka | ör til vinstri | til baka | vinstri ör	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
is	38.0	endaör | endaör til vinstri | endir | ör | vinstri ör	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
is	38.0	Kveikt með upphrópunarmerki og ör | kveikt-ör | ör | upphrópun | upphrópunarmerki	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
is	38.0	bráðum | bráðum með vinstri ör | bráðum-merki | bráðum-ör | ör	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
is	38.0	efst | efst-ör | ör | upp | uppör	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
is	38.0	hnappur | uppvísandi þríhyrningur | þríhyrningur | þríhyrningur upp	�	42.0	arrow | button | upwards button	arrow | button | red | upwards button	//ldml/annotations/annotation[@cp="🔼"]
is	38.0	hnappur | niðurvísandi þríhyrningur | þríhyrningur | þríhyrningur niður	�	42.0	arrow | button | down | downwards button	arrow | button | down | downwards button | red	//ldml/annotations/annotation[@cp="🔽"]
is	38.0	ræða | samræða | vinstri talblaðra	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
is	38.0	andlit | fýlulegt andlit | rautt andlit | rautt reiðiandlit | reiði	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
is	38.0	fýlulegt andlit	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
is	38.0	andlit | syfja | syfjað andlit	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
is	38.0	andlit | sofandi	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
is	38.0	andlit | andlit með svima | svimi	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
is	38.0	svimi	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
is	38.0	langferðabíll | rúta | strætisvagn | strætó	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
