Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
yue_Hans	38.0	版权	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
yue_Hans	38.0	注册	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
yue_Hans	38.0	tm | 商标 | 标记	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
yue_Hans	38.0	不相等 | 小过 | 小过或相等 | 等于 | 等如	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
yue_Hans	38.0	m | 圆形 | 圆形 M	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
yue_Hans	38.0	a | A 按钮 (血型) | 血型	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
yue_Hans	38.0	b | B 按钮 (血型) | 血型	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
yue_Hans	38.0	o | O 按钮 (血型) | 血型	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
yue_Hans	38.0	P 按钮 | 泊车	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
yue_Hans	38.0	ab | AB 按钮 (血型) | 血型	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
yue_Hans	38.0	cl | CL 按钮	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
yue_Hans	38.0	cool | COOL 按钮	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
yue_Hans	38.0	free | FREE 按钮	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
yue_Hans	38.0	id | ID 按钮 | 身份	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
yue_Hans	38.0	new | NEW 按钮	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
yue_Hans	38.0	ng | NG 按钮	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
yue_Hans	38.0	sos | SOS 按钮 | 求助	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
yue_Hans	38.0	up | UP! 按钮 | 标志	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
yue_Hans	38.0	vs | VS 按钮 | 对	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
