Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
uz	38.0	c | mualliflik huquqi	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
uz	38.0	qayd qilingan | r	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
uz	38.0	belgi | savdo belgisi | tm	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
uz	38.0	kichik | kichik yoki teng | taqqoslash | teng | tenglik	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
uz	38.0	aylana | aylana ichidagi m harfi | m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
uz	38.0	cl | kvadrat ichidagi cl harflari	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
uz	38.0	kvadrat ichidagi salqinlik, gap yo‘q so‘zi | salqinlik | zo‘r	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
uz	38.0	bepul | kvadrat ichidagi bo‘sh, tekin so‘zi	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
uz	38.0	id | kvadrat ichidagi id harflari	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
uz	38.0	kvadrat ichidagi yangi so‘zi | yangi	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
uz	38.0	kvadrat ichidagi ng harflari | ng	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
uz	38.0	kvadrat ichidagi sos so‘zi | sos | yordam	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
uz	38.0	belgi | tepaga | tepaga tugmasi	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
uz	38.0	kvadrat ichidagi raqib sifatida so‘zi | qarshi | raqib	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
uz	38.0	atm | bank | bankomat	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
uz	38.0	guvoh | ko‘z | nutq pufagi | nutq pufagida ko‘z	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
uz	38.0	xurrak	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
uz	38.0	blu-ray | cd | disk | dvd | kompyuter | optik	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
uz	38.0	blu-ray | cd | disk | dvd | kompyuter | optik	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
uz	38.0	chiziq | orqaga | orqaga yo‘nalish	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
uz	38.0	berk | berk chizig‘i | chiziq	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
uz	38.0	belgi | chiziq | efirda | efirda chizig‘i	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
uz	38.0	chiziq | tez orada chizig‘i | tezda	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
uz	38.0	chiziq | tepaga | tepaga chizig‘i | yuqoriga	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
uz	38.0	chiziq | qizil | tugma | yuqoriga tugmasi	�	42.0	arrow | button | upwards button	arrow | button | red | upwards button	//ldml/annotations/annotation[@cp="🔼"]
uz	38.0	chiziq | pastga | pastga tugmasi | qizil | tugma	�	42.0	arrow | button | down | downwards button	arrow | button | down | downwards button | red	//ldml/annotations/annotation[@cp="🔽"]
uz	38.0	g‘azab | jaxli chiqqan | norozi | norozi qiyofa | qizil | quturgan | yuz	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
uz	38.0	norozi qiyofa	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
uz	38.0	uxlash | uyqusiragan yuz | yuz	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
uz	38.0	uxlash | uxlayotgan yuz | xurrak | yuz	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
